2025-09-05 17:32:28, 24.82

2025-09-05 17:32:28, 24.23

2025-09-05 17:32:28, 22.91

2025-09-05 17:32:28, 29.43

2025-09-05 17:32:28, 20.02

2025-09-05 17:32:28, 29.82

2025-09-05 17:32:28, 28.57

2025-09-05 17:32:28, 22.05

2025-09-05 17:32:28, 21.99

2025-09-05 17:32:28, 24.30

2025-09-05 17:32:28, 26.20

2025-09-05 17:32:28, 28.04

2025-09-05 17:32:28, 29.34

2025-09-05 17:32:28, 21.73

2025-09-05 17:32:28, 27.27

2025-09-05 17:32:28, 20.30

2025-09-05 17:32:28, 24.54

2025-09-05 17:32:28, 23.46

2025-09-05 17:32:28, 21.43

2025-09-05 17:32:28, 25.70

2025-09-05 17:32:28, 23.97

2025-09-05 17:32:28, 24.52

2025-09-05 17:32:28, 24.33

2025-09-05 17:32:28, 22.13

2025-09-05 17:32:28, 21.79

2025-09-05 17:32:28, 26.70

2025-09-05 17:32:28, 28.20

2025-09-05 17:32:28, 27.42

2025-09-05 17:32:28, 29.35

2025-09-05 17:32:28, 26.89

2025-09-05 17:32:28, 27.22

2025-09-05 17:32:28, 27.73

2025-09-05 17:32:28, 26.15

2025-09-05 17:32:28, 29.25

2025-09-05 17:32:28, 21.30

2025-09-05 17:32:28, 20.71

2025-09-05 17:32:28, 28.50

2025-09-05 17:32:28, 27.61

2025-09-05 17:32:28, 27.74

2025-09-05 17:32:28, 20.60

2025-09-05 17:32:28, 22.09

2025-09-05 17:32:28, 23.57

2025-09-05 17:32:28, 20.68

2025-09-05 17:32:28, 20.35

2025-09-05 17:32:28, 24.42

2025-09-05 17:32:28, 24.20

2025-09-05 17:32:28, 28.43

2025-09-05 17:32:28, 21.93

2025-09-05 17:32:28, 20.30

2025-09-05 17:32:28, 23.46

2025-09-05 17:32:28, 20.05

2025-09-05 17:32:28, 29.01

2025-09-05 17:32:28, 26.27

2025-09-05 17:32:28, 23.71

2025-09-05 17:32:28, 23.08

2025-09-05 17:32:28, 21.16

2025-09-05 17:32:28, 20.35

2025-09-05 17:32:28, 22.15

2025-09-05 17:32:28, 20.04

2025-09-05 17:32:28, 26.42

2025-09-05 17:32:28, 24.34

2025-09-05 17:32:28, 23.65

2025-09-05 17:32:28, 22.14

2025-09-05 17:32:28, 20.49

2025-09-05 17:32:28, 28.17

2025-09-05 17:32:28, 23.23

2025-09-05 17:32:28, 20.99

2025-09-05 17:32:28, 28.54

2025-09-05 17:32:28, 22.41

2025-09-05 17:32:28, 22.07

2025-09-05 17:32:28, 24.51

2025-09-05 17:32:28, 22.68

2025-09-05 17:32:28, 22.57

2025-09-05 17:32:28, 27.02

2025-09-05 17:32:28, 27.79

2025-09-05 17:32:28, 29.54

2025-09-05 17:32:28, 20.20

2025-09-05 17:32:28, 28.88

2025-09-05 17:32:28, 23.17

2025-09-05 17:32:28, 28.81

2025-09-05 17:32:28, 26.51

2025-09-05 17:32:28, 29.27

2025-09-05 17:32:28, 27.54

2025-09-05 17:32:28, 27.53

2025-09-05 17:32:28, 22.58

2025-09-05 17:32:28, 21.38

2025-09-05 17:32:28, 27.88

2025-09-05 17:32:28, 23.61

2025-09-05 17:32:28, 24.03

2025-09-05 17:32:28, 29.06

2025-09-05 17:32:28, 20.62

2025-09-05 17:32:28, 26.88

2025-09-05 17:32:28, 27.98

2025-09-05 17:32:28, 20.78

2025-09-05 17:32:28, 23.37

2025-09-05 17:32:28, 27.51

2025-09-05 17:32:28, 27.81

2025-09-05 17:32:28, 21.79

2025-09-05 17:32:28, 23.44

2025-09-05 17:32:28, 22.41

2025-09-05 17:32:28, 24.29

2025-09-05 17:32:28, 24.86

2025-09-05 17:32:28, 26.29

2025-09-05 17:32:28, 20.44

2025-09-05 17:32:28, 26.22

2025-09-05 17:32:28, 20.46

2025-09-05 17:32:28, 23.34

2025-09-05 17:32:28, 28.40

2025-09-05 17:32:28, 27.32

2025-09-05 17:32:28, 27.16

2025-09-05 17:32:28, 20.54

2025-09-05 17:32:28, 28.36

2025-09-05 17:32:28, 29.56

2025-09-05 17:32:28, 25.44

2025-09-05 17:32:28, 22.23

2025-09-05 17:32:28, 22.30

2025-09-05 17:32:28, 24.53

2025-09-05 17:32:28, 29.85

2025-09-05 17:32:28, 24.28

2025-09-05 17:32:28, 23.87

2025-09-05 17:32:28, 22.58

2025-09-05 17:32:28, 23.54

2025-09-05 17:32:28, 26.14

2025-09-05 17:32:28, 25.10

2025-09-05 17:32:28, 24.84

2025-09-05 17:32:28, 25.33

2025-09-05 17:32:28, 21.54

2025-09-05 17:32:28, 27.89

2025-09-05 17:32:28, 23.74

2025-09-05 17:32:28, 24.57

2025-09-05 17:32:28, 24.11

2025-09-05 17:32:28, 27.67

2025-09-05 17:32:28, 22.35

2025-09-05 17:32:28, 23.59

2025-09-05 17:32:28, 25.08

2025-09-05 17:32:28, 26.55

2025-09-05 17:32:28, 20.31

2025-09-05 17:32:28, 26.38

2025-09-05 17:32:28, 28.40

2025-09-05 17:32:28, 22.80

2025-09-05 17:32:28, 22.68

2025-09-05 17:32:28, 25.64

2025-09-05 17:32:28, 21.17

2025-09-05 17:32:28, 21.94

2025-09-05 17:32:28, 25.53

2025-09-05 17:32:28, 22.55

2025-09-05 17:32:28, 25.21

2025-09-05 17:32:28, 25.71

2025-09-05 17:32:28, 26.26

2025-09-05 17:32:28, 20.02

2025-09-05 17:32:28, 24.01

2025-09-05 17:32:28, 23.45

2025-09-05 17:32:28, 25.89

2025-09-05 17:32:28, 26.76

2025-09-05 17:32:28, 29.41

2025-09-05 17:32:28, 26.00

2025-09-05 17:32:28, 29.36

2025-09-05 17:32:28, 28.74

2025-09-05 17:32:28, 23.68

2025-09-05 17:32:28, 27.80

2025-09-05 17:32:28, 23.58

2025-09-05 17:32:28, 23.65

2025-09-05 17:32:28, 21.86

2025-09-05 17:32:28, 21.62

2025-09-05 17:32:28, 25.50

2025-09-05 17:32:28, 27.71

2025-09-05 17:32:28, 26.44

2025-09-05 17:32:28, 27.46

2025-09-05 17:32:28, 26.34

2025-09-05 17:32:28, 29.63

2025-09-05 17:32:28, 23.94

2025-09-05 17:32:28, 28.22

2025-09-05 17:32:28, 27.23

2025-09-05 17:32:28, 20.39

2025-09-05 17:32:28, 20.57

2025-09-05 17:32:28, 23.58

2025-09-05 17:32:28, 23.38

2025-09-05 17:32:28, 29.09

2025-09-05 17:32:28, 26.04

2025-09-05 17:32:28, 28.42

2025-09-05 17:32:28, 24.97

2025-09-05 17:32:28, 24.97

2025-09-05 17:32:28, 26.75

2025-09-05 17:32:28, 24.07

2025-09-05 17:32:28, 22.81

2025-09-05 17:32:28, 28.63

2025-09-05 17:32:28, 27.83

2025-09-05 17:32:28, 25.50

2025-09-05 17:32:28, 21.01

2025-09-05 17:32:28, 23.03

2025-09-05 17:32:28, 25.48

2025-09-05 17:32:28, 27.57

2025-09-05 17:32:28, 21.16

2025-09-05 17:32:28, 25.59

2025-09-05 17:32:28, 26.47

2025-09-05 17:32:28, 25.07

2025-09-05 17:32:28, 30.00

2025-09-05 17:32:28, 27.65

2025-09-05 17:32:28, 25.42

2025-09-05 17:32:28, 27.38

2025-09-05 17:32:28, 26.94

2025-09-05 17:32:28, 25.90

2025-09-05 17:32:28, 26.57

2025-09-05 17:32:28, 26.16

2025-09-05 17:32:28, 20.92

2025-09-05 17:32:28, 26.87

2025-09-05 17:32:28, 21.60

2025-09-05 17:32:28, 21.77

2025-09-05 17:32:28, 29.99

2025-09-05 17:32:28, 21.07

2025-09-05 17:32:28, 29.81

2025-09-05 17:32:28, 20.67

2025-09-05 17:32:28, 22.02

2025-09-05 17:32:28, 28.12

2025-09-05 17:32:28, 21.59

2025-09-05 17:32:28, 20.94

2025-09-05 17:32:28, 24.40

2025-09-05 17:32:28, 25.26

2025-09-05 17:32:28, 20.50

2025-09-05 17:32:28, 28.94

2025-09-05 17:32:28, 20.74

2025-09-05 17:32:28, 24.44

2025-09-05 17:32:28, 26.10

2025-09-05 17:32:28, 23.85

2025-09-05 17:32:28, 26.19

2025-09-05 17:32:28, 27.23

2025-09-05 17:32:28, 28.84

2025-09-05 17:32:28, 22.21

2025-09-05 17:32:28, 25.26

2025-09-05 17:32:28, 22.19

2025-09-05 17:32:28, 28.65

2025-09-05 17:32:28, 26.17

2025-09-05 17:32:28, 26.56

2025-09-05 17:32:28, 24.91

2025-09-05 17:32:28, 23.71

2025-09-05 17:32:28, 21.78

2025-09-05 17:32:28, 25.21

2025-09-05 17:32:28, 23.69

2025-09-05 17:32:28, 22.80

2025-09-05 17:32:28, 28.53

2025-09-05 17:32:28, 22.22

2025-09-05 17:32:28, 20.62

2025-09-05 17:32:28, 23.52

2025-09-05 17:32:28, 23.77

2025-09-05 17:32:28, 23.16

2025-09-05 17:32:28, 20.54

2025-09-05 17:32:28, 21.47

2025-09-05 17:32:28, 23.12

2025-09-05 17:32:28, 20.13

2025-09-05 17:32:28, 28.10

2025-09-05 17:32:28, 25.88

2025-09-05 17:32:28, 26.48

2025-09-05 17:32:28, 20.92

2025-09-05 17:32:28, 25.74

2025-09-05 17:32:28, 26.31

2025-09-05 17:32:28, 27.08

2025-09-05 17:32:28, 26.28

2025-09-05 17:32:28, 23.52

2025-09-05 17:32:28, 23.02

2025-09-05 17:32:28, 23.13

2025-09-05 17:32:28, 27.23

2025-09-05 17:32:28, 22.26

2025-09-05 17:32:28, 21.69

2025-09-05 17:32:28, 22.74

2025-09-05 17:32:28, 27.99

2025-09-05 17:32:28, 27.06

2025-09-05 17:32:28, 29.43

2025-09-05 17:32:28, 28.93

2025-09-05 17:32:28, 26.74

2025-09-05 17:32:28, 23.51

2025-09-05 17:32:28, 24.00

2025-09-05 17:32:28, 22.91

2025-09-05 17:32:28, 29.87

2025-09-05 17:32:28, 24.21

2025-09-05 17:32:28, 22.74

2025-09-05 17:32:28, 27.75

2025-09-05 17:32:28, 29.76

2025-09-05 17:32:28, 22.35

2025-09-05 17:32:28, 27.28

2025-09-05 17:32:28, 20.03

2025-09-05 17:32:28, 25.18

2025-09-05 17:32:28, 25.18

2025-09-05 17:32:28, 27.25

2025-09-05 17:32:28, 22.69

2025-09-05 17:32:28, 22.82

2025-09-05 17:32:28, 26.69

2025-09-05 17:32:28, 28.42

2025-09-05 17:32:28, 22.72

2025-09-05 17:32:28, 27.26

2025-09-05 17:32:28, 29.32

2025-09-05 17:32:28, 27.60

2025-09-05 17:32:28, 27.97

2025-09-05 17:32:28, 25.65

2025-09-05 17:32:28, 22.32

2025-09-05 17:32:28, 23.91

2025-09-05 17:32:28, 29.70

2025-09-05 17:32:28, 25.31

2025-09-05 17:32:28, 22.76

2025-09-05 17:32:28, 26.14

2025-09-05 17:32:28, 26.10

2025-09-05 17:32:28, 25.34

2025-09-05 17:32:28, 29.42

2025-09-05 17:32:28, 26.04

2025-09-05 17:32:28, 29.02

2025-09-05 17:32:28, 21.26

2025-09-05 17:32:28, 24.88

2025-09-05 17:32:28, 28.12

2025-09-05 17:32:28, 21.49

2025-09-05 17:32:28, 23.15

2025-09-05 17:32:28, 26.68

2025-09-05 17:32:28, 22.56

2025-09-05 17:32:28, 25.86

2025-09-05 17:32:28, 23.23

2025-09-05 17:32:28, 24.11

2025-09-05 17:32:28, 23.89

2025-09-05 17:32:28, 22.33

2025-09-05 17:32:28, 29.42

2025-09-05 17:32:28, 20.79

2025-09-05 17:32:28, 29.15

2025-09-05 17:32:28, 23.33

2025-09-05 17:32:28, 20.97

2025-09-05 17:32:28, 24.56

2025-09-05 17:32:28, 29.98

2025-09-05 17:32:28, 23.25

2025-09-05 17:32:28, 26.62

2025-09-05 17:32:28, 24.06

2025-09-05 17:32:28, 27.09

2025-09-05 17:32:28, 29.79

2025-09-05 17:32:28, 21.81

2025-09-05 17:32:28, 28.91

2025-09-05 17:32:28, 24.22

2025-09-05 17:32:28, 29.97

2025-09-05 17:32:28, 25.57

2025-09-05 17:32:28, 28.73

2025-09-05 17:32:28, 22.76

2025-09-05 17:32:28, 22.46

2025-09-05 17:32:28, 24.59

2025-09-05 17:32:28, 22.39

2025-09-05 17:32:28, 25.63

2025-09-05 17:32:28, 22.39

2025-09-05 17:32:28, 20.17

2025-09-05 17:32:28, 24.69

2025-09-05 17:32:28, 25.77

2025-09-05 17:32:28, 23.74

2025-09-05 17:32:28, 23.12

2025-09-05 17:32:28, 25.32

2025-09-05 17:32:28, 28.74

2025-09-05 17:32:28, 27.16

2025-09-05 17:32:28, 29.02

2025-09-05 17:32:28, 25.17

2025-09-05 17:32:28, 24.99

2025-09-05 17:32:28, 26.59

2025-09-05 17:32:28, 29.27

2025-09-05 17:32:28, 29.27

2025-09-05 17:32:28, 26.99

2025-09-05 17:32:28, 25.83

2025-09-05 17:32:28, 29.76

2025-09-05 17:32:28, 22.64

2025-09-05 17:32:28, 26.95

2025-09-05 17:32:28, 29.44

2025-09-05 17:32:28, 22.93

2025-09-05 17:32:28, 27.90

2025-09-05 17:32:28, 24.00

2025-09-05 17:32:28, 21.26

2025-09-05 17:32:28, 23.96

2025-09-05 17:32:28, 20.42

2025-09-05 17:32:28, 22.78

2025-09-05 17:32:28, 26.45

2025-09-05 17:32:28, 22.12

2025-09-05 17:32:28, 28.74

2025-09-05 17:32:28, 22.65

2025-09-05 17:32:28, 26.76

2025-09-05 17:32:28, 22.63

2025-09-05 17:32:28, 22.39

2025-09-05 17:32:28, 24.59

2025-09-05 17:32:28, 29.63

2025-09-05 17:32:28, 25.31

2025-09-05 17:32:28, 28.52

2025-09-05 17:32:28, 25.41

2025-09-05 17:32:28, 27.56

2025-09-05 17:32:28, 21.95

2025-09-05 17:32:28, 27.55

2025-09-05 17:32:28, 29.14

2025-09-05 17:32:28, 24.15

2025-09-05 17:32:28, 27.44

2025-09-05 17:32:28, 26.02

2025-09-05 17:32:28, 28.08

2025-09-05 17:32:28, 22.26

2025-09-05 17:32:28, 25.55

2025-09-05 17:32:28, 29.05

2025-09-05 17:32:28, 21.45

2025-09-05 17:32:28, 28.82

2025-09-05 17:32:28, 25.98

2025-09-05 17:32:28, 22.86

2025-09-05 17:32:28, 28.41

2025-09-05 17:32:28, 22.95

2025-09-05 17:32:28, 24.85

2025-09-05 17:32:28, 23.57

2025-09-05 17:32:28, 22.78

2025-09-05 17:32:28, 26.54

2025-09-05 17:32:28, 29.73

2025-09-05 17:32:28, 21.18

2025-09-05 17:32:28, 27.31

2025-09-05 17:32:28, 25.79

2025-09-05 17:32:28, 24.48

2025-09-05 17:32:28, 26.86

2025-09-05 17:32:28, 21.39

2025-09-05 17:32:28, 23.78

2025-09-05 17:32:28, 26.45

2025-09-05 17:32:28, 28.29

2025-09-05 17:32:28, 27.05

2025-09-05 17:32:28, 26.21

2025-09-05 17:32:28, 25.71

2025-09-05 17:32:28, 21.29

2025-09-05 17:32:28, 20.49

2025-09-05 17:32:28, 20.55

2025-09-05 17:32:28, 28.85

2025-09-05 17:32:28, 28.48

2025-09-05 17:32:28, 20.76

2025-09-05 17:32:28, 22.19

2025-09-05 17:32:28, 26.14

2025-09-05 17:32:28, 28.82

2025-09-05 17:32:28, 29.65

2025-09-05 17:32:28, 20.85

2025-09-05 17:32:28, 27.77

2025-09-05 17:32:28, 23.59

2025-09-05 17:32:28, 26.41

2025-09-05 17:32:28, 20.48

2025-09-05 17:32:28, 24.68

2025-09-05 17:32:28, 29.97

2025-09-05 17:32:28, 26.63

2025-09-05 17:32:28, 28.63

2025-09-05 17:32:28, 28.10

2025-09-05 17:32:28, 21.47

2025-09-05 17:32:28, 25.77

2025-09-05 17:32:28, 24.01

2025-09-05 17:32:28, 24.47

2025-09-05 17:32:28, 29.37

2025-09-05 17:32:28, 27.23

2025-09-05 17:32:28, 29.71

2025-09-05 17:32:28, 27.63

2025-09-05 17:32:28, 24.86

2025-09-05 17:32:28, 25.93

2025-09-05 17:32:28, 22.88

2025-09-05 17:32:28, 27.30

2025-09-05 17:32:28, 29.15

2025-09-05 17:32:28, 25.11

2025-09-05 17:32:28, 22.12

2025-09-05 17:32:28, 25.08

2025-09-05 17:32:28, 22.67

2025-09-05 17:32:28, 25.59

2025-09-05 17:32:28, 20.35

2025-09-05 17:32:28, 23.18

2025-09-05 17:32:28, 28.66

2025-09-05 17:32:28, 25.03

2025-09-05 17:32:28, 22.65

2025-09-05 17:32:28, 24.41

2025-09-05 17:32:28, 23.46

2025-09-05 17:32:28, 24.07

2025-09-05 17:32:28, 25.96

2025-09-05 17:32:28, 25.09

2025-09-05 17:32:28, 20.76

2025-09-05 17:32:28, 22.15

2025-09-05 17:32:28, 28.96

2025-09-05 17:32:28, 29.33

2025-09-05 17:32:28, 24.10

2025-09-05 17:32:28, 22.47

2025-09-05 17:32:28, 29.85

2025-09-05 17:32:28, 24.16

2025-09-05 17:32:28, 27.26

2025-09-05 17:32:28, 21.91

2025-09-05 17:32:28, 27.03

2025-09-05 17:32:28, 22.62

2025-09-05 17:32:28, 27.37

2025-09-05 17:32:28, 29.15

2025-09-05 17:32:28, 29.29

2025-09-05 17:32:28, 29.34

2025-09-05 17:32:28, 25.55

2025-09-05 17:32:28, 27.64

2025-09-05 17:32:28, 27.45

2025-09-05 17:32:28, 28.37

2025-09-05 17:32:28, 22.57

2025-09-05 17:32:28, 20.15

2025-09-05 17:32:28, 21.59

2025-09-05 17:32:28, 24.53

2025-09-05 17:32:28, 22.40

2025-09-05 17:32:28, 26.38

2025-09-05 17:32:28, 23.22

2025-09-05 17:32:28, 26.82

2025-09-05 17:32:28, 22.14

2025-09-05 17:32:28, 20.71

2025-09-05 17:32:28, 24.02

2025-09-05 17:32:28, 23.71

2025-09-05 17:32:28, 23.71

2025-09-05 17:32:28, 22.76

2025-09-05 17:32:28, 22.89

2025-09-05 17:32:28, 27.46

2025-09-05 17:32:28, 24.04

2025-09-05 17:32:28, 24.72

2025-09-05 17:32:28, 29.07

2025-09-05 17:32:28, 29.80

2025-09-05 17:32:28, 29.58

2025-09-05 17:32:28, 20.11

2025-09-05 17:32:28, 20.88

2025-09-05 17:32:28, 23.51

2025-09-05 17:32:28, 27.86

2025-09-05 17:32:28, 29.22

2025-09-05 17:32:28, 27.45

2025-09-05 17:32:28, 23.56

2025-09-05 17:32:28, 23.29

2025-09-05 17:32:28, 23.02

2025-09-05 17:32:28, 26.15

2025-09-05 17:32:28, 27.74

2025-09-05 17:32:28, 29.27

2025-09-05 17:32:28, 24.98

2025-09-05 17:32:28, 23.82

2025-09-05 17:32:28, 20.68

2025-09-05 17:32:28, 25.71

2025-09-05 17:32:28, 23.08

2025-09-05 17:32:28, 24.13

2025-09-05 17:32:28, 28.06

2025-09-05 17:32:28, 25.05

2025-09-05 17:32:28, 25.04

2025-09-05 17:32:28, 22.37

2025-09-05 17:32:28, 20.50

2025-09-05 17:32:28, 21.06

2025-09-05 17:32:28, 23.58

2025-09-05 17:32:28, 27.81

2025-09-05 17:32:28, 29.35

2025-09-05 17:32:28, 28.85

2025-09-05 17:32:28, 20.42

2025-09-05 17:32:28, 22.14

2025-09-05 17:32:28, 24.62

2025-09-05 17:32:28, 27.38

2025-09-05 17:32:28, 27.44

2025-09-05 17:32:28, 25.97

2025-09-05 17:32:28, 25.75

2025-09-05 17:32:28, 22.22

2025-09-05 17:32:28, 23.90

2025-09-05 17:32:28, 23.89

2025-09-05 17:32:28, 29.84

2025-09-05 17:32:28, 26.07

2025-09-05 17:32:28, 20.46

2025-09-05 17:32:28, 22.60

2025-09-05 17:32:28, 21.84

2025-09-05 17:32:28, 24.66

2025-09-05 17:32:28, 27.99

2025-09-05 17:32:28, 21.47

2025-09-05 17:32:28, 24.39

2025-09-05 17:32:28, 21.90

2025-09-05 17:32:28, 20.23

2025-09-05 17:32:28, 24.76

2025-09-05 17:32:28, 25.18

2025-09-05 17:32:28, 25.97

2025-09-05 17:32:28, 24.73

2025-09-05 17:32:28, 29.78

2025-09-05 17:32:28, 23.26

2025-09-05 17:32:28, 21.35

2025-09-05 17:32:28, 21.57

2025-09-05 17:32:28, 24.92

2025-09-05 17:32:28, 21.84

2025-09-05 17:32:28, 27.75

2025-09-05 17:32:28, 20.53

2025-09-05 17:32:28, 24.20

2025-09-05 17:32:28, 21.25

2025-09-05 17:32:28, 26.89

2025-09-05 17:32:28, 24.14

2025-09-05 17:32:28, 21.66

2025-09-05 17:32:28, 20.54

2025-09-05 17:32:28, 27.83

2025-09-05 17:32:28, 29.51

2025-09-05 17:32:28, 20.90

2025-09-05 17:32:28, 22.57

2025-09-05 17:32:28, 21.23

2025-09-05 17:32:28, 27.74

2025-09-05 17:32:28, 28.74

2025-09-05 17:32:28, 21.92

2025-09-05 17:32:28, 28.85

2025-09-05 17:32:28, 27.58

2025-09-05 17:32:28, 22.32

2025-09-05 17:32:28, 23.39

2025-09-05 17:32:28, 27.27

2025-09-05 17:32:28, 22.91

2025-09-05 17:32:28, 26.28

2025-09-05 17:32:28, 23.87

2025-09-05 17:32:28, 22.82

2025-09-05 17:32:28, 22.31

2025-09-05 17:32:28, 28.97

2025-09-05 17:32:28, 23.15

2025-09-05 17:32:28, 24.94

2025-09-05 17:32:28, 29.47

2025-09-05 17:32:28, 20.36

2025-09-05 17:32:28, 20.92

2025-09-05 17:32:28, 29.98

2025-09-05 17:32:28, 21.07

2025-09-05 17:32:28, 22.54

2025-09-05 17:32:28, 21.17

2025-09-05 17:32:28, 29.34

2025-09-05 17:32:28, 29.88

2025-09-05 17:32:28, 22.24

2025-09-05 17:32:28, 24.42

2025-09-05 17:32:28, 24.94

2025-09-05 17:32:28, 23.09

2025-09-05 17:32:28, 23.38

2025-09-05 17:32:28, 23.21

2025-09-05 17:32:28, 27.68

2025-09-05 17:32:28, 21.05

2025-09-05 17:32:28, 28.10

2025-09-05 17:32:28, 24.17

2025-09-05 17:32:28, 22.78

2025-09-05 17:32:28, 29.64

2025-09-05 17:32:28, 29.53

2025-09-05 17:32:28, 23.39

2025-09-05 17:32:28, 21.27

2025-09-05 17:32:28, 20.75

2025-09-05 17:32:28, 20.77

2025-09-05 17:32:28, 23.98

2025-09-05 17:32:28, 22.59

2025-09-05 17:32:28, 26.85

2025-09-05 17:32:28, 23.75

2025-09-05 17:32:28, 29.33

2025-09-05 17:32:28, 22.34

2025-09-05 17:32:28, 22.95

2025-09-05 17:32:28, 22.45

2025-09-05 17:32:28, 20.99

2025-09-05 17:32:28, 29.39

2025-09-05 17:32:28, 26.98

2025-09-05 17:32:28, 27.87

2025-09-05 17:32:28, 22.38

2025-09-05 17:32:28, 20.09

2025-09-05 17:32:28, 29.89

2025-09-05 17:32:28, 20.54

2025-09-05 17:32:28, 27.91

2025-09-05 17:32:28, 21.39

2025-09-05 17:32:28, 27.28

2025-09-05 17:32:28, 28.38

2025-09-05 17:32:28, 28.83

2025-09-05 17:32:28, 26.28

2025-09-05 17:32:28, 20.01

2025-09-05 17:32:28, 22.24

2025-09-05 17:32:28, 27.08

2025-09-05 17:32:28, 22.69

2025-09-05 17:32:28, 27.57

2025-09-05 17:32:28, 25.24

2025-09-05 17:32:28, 24.65

2025-09-05 17:32:28, 25.06

2025-09-05 17:32:28, 21.94

2025-09-05 17:32:28, 25.35

2025-09-05 17:32:28, 22.90

2025-09-05 17:32:28, 22.05

2025-09-05 17:32:28, 27.35

2025-09-05 17:32:28, 24.29

2025-09-05 17:32:28, 21.88

2025-09-05 17:32:28, 20.40

2025-09-05 17:32:28, 28.26

2025-09-05 17:32:28, 26.00

2025-09-05 17:32:28, 29.63

2025-09-05 17:32:28, 28.87

2025-09-05 17:32:28, 21.88

2025-09-05 17:32:28, 29.18

2025-09-05 17:32:28, 26.60

2025-09-05 17:32:28, 24.48

2025-09-05 17:32:28, 24.72

2025-09-05 17:32:28, 26.79

2025-09-05 17:32:28, 29.05

2025-09-05 17:32:28, 22.30

2025-09-05 17:32:28, 20.91

2025-09-05 17:32:28, 22.79

2025-09-05 17:32:28, 26.45

2025-09-05 17:32:28, 27.15

2025-09-05 17:32:28, 22.05

2025-09-05 17:32:28, 27.36

2025-09-05 17:32:28, 20.59

2025-09-05 17:32:28, 20.53

2025-09-05 17:32:28, 25.19

2025-09-05 17:32:28, 25.48

2025-09-05 17:32:28, 20.88

2025-09-05 17:32:28, 28.70

2025-09-05 17:32:28, 25.16

2025-09-05 17:32:28, 23.88

2025-09-05 17:32:28, 24.36

2025-09-05 17:32:28, 21.56

2025-09-05 17:32:28, 28.61

2025-09-05 17:32:28, 25.51

2025-09-05 17:32:28, 23.37

2025-09-05 17:32:28, 21.62

2025-09-05 17:32:28, 21.63

2025-09-05 17:32:28, 26.38

2025-09-05 17:32:28, 29.88

2025-09-05 17:32:28, 26.84

2025-09-05 17:32:28, 22.87

2025-09-05 17:32:28, 20.15

2025-09-05 17:32:28, 24.66

2025-09-05 17:32:28, 24.82

2025-09-05 17:32:28, 29.14

2025-09-05 17:32:28, 23.18

2025-09-05 17:32:28, 28.98

2025-09-05 17:32:28, 24.73

2025-09-05 17:32:28, 26.79

2025-09-05 17:32:28, 21.65

2025-09-05 17:32:28, 22.95

2025-09-05 17:32:28, 25.32

2025-09-05 17:32:28, 28.26

2025-09-05 17:32:28, 29.30

2025-09-05 17:32:28, 27.33

2025-09-05 17:32:28, 24.28

2025-09-05 17:32:28, 23.42

2025-09-05 17:32:28, 21.35

2025-09-05 17:32:28, 24.47

2025-09-05 17:32:28, 27.05

2025-09-05 17:32:28, 24.67

2025-09-05 17:32:28, 25.51

2025-09-05 17:32:28, 25.00

2025-09-05 17:32:28, 27.90

2025-09-05 17:32:28, 26.04

2025-09-05 17:32:28, 25.66

2025-09-05 17:32:28, 27.99

2025-09-05 17:32:28, 28.37

2025-09-05 17:32:28, 21.02

2025-09-05 17:32:28, 26.89

2025-09-05 17:32:28, 21.01

2025-09-05 17:32:28, 29.45

2025-09-05 17:32:28, 21.75

2025-09-05 17:32:28, 22.02

2025-09-05 17:32:28, 27.77

2025-09-05 17:32:28, 20.41

2025-09-05 17:32:28, 24.74

2025-09-05 17:32:28, 28.07

2025-09-05 17:32:28, 24.57

2025-09-05 17:32:28, 28.73

2025-09-05 17:32:28, 25.27

2025-09-05 17:32:28, 28.07

2025-09-05 17:32:28, 24.47

2025-09-05 17:32:28, 20.14

2025-09-05 17:32:28, 22.10

2025-09-05 17:32:28, 29.41

